ProviderName,PublisherName,InvoiceIssuerName,InvoiceId,BillingAccountId,BillingAccountName,BillingAccountType,SubAccountId,SubAccountName,SubAccountType,BillingPeriodStart,BillingPeriodEnd,ChargePeriodStart,ChargePeriodEnd,ChargeCategory,ChargeClass,ChargeDescription,ChargeFrequency,BilledCost,EffectiveCost,ListCost,ContractedCost,ListUnitPrice,ContractedUnitPrice,PricingCategory,PricingQuantity,PricingUnit,PricingCurrency,PricingCurrencyContractedUnitPrice,PricingCurrencyEffectiveCost,PricingCurrencyListUnitPrice,BillingCurrency,ConsumedQuantity,ConsumedUnit,ServiceName,ServiceCategory,ServiceSubcategory,SkuId,SkuMeter,SkuPriceId,SkuPriceDetails,ResourceId,ResourceName,ResourceType,RegionId,RegionName,AvailabilityZone,CommitmentDiscountId,CommitmentDiscountName,CommitmentDiscountCategory,CommitmentDiscountType,CommitmentDiscountStatus,CommitmentDiscountQuantity,CommitmentDiscountUnit,CapacityReservationId,CapacityReservationStatus,Tags
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,44444444-4444-4444-8444-444444444444,sandbox-dev,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T09:00:00Z,2026-05-23T10:00:00Z,Usage,,General Purpose 4 vCore,Usage-Based,0.4541335008,0.4541335008,0.5045927787,0.4541335008,0.5045927787,0.4541335008,Standard,1.0000,Hours,USD,0.4541335008,0.4541335008,0.5045927787,USD,1.0000,Hours,Azure SQL Database,Databases,Relational Databases,AZ-AZUR-7af501,Database,AZSP-b9553af8,"{""InstanceType"":""GP_Gen5_4"",""CoreCount"":4,""MemorySize"":20,""x_Engine"":""SQLServer""}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.Sql/servers/databases/sqldb-d2b9ac2d,sqldb-d2b9ac2d,SQL Database,westus2,West US 2,,,,,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,Usage,,Hot LRS data stored,Usage-Based,132.34430868740466,132.34430868740466,147.04923213680997,132.34430868740466,0.0187145607,0.0168431046,Standard,7857.4771,GB-Months,USD,0.0168431046,132.34430868740466,0.0187145607,USD,7857.4771,GB-Months,Azure Blob Storage,Storage,Object Storage,AZ-AZUR-a80bd9,Storage,AZSP-abbebd4f,"{""x_StorageClass"":""Hot"",""x_Redundancy"":""LRS""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.Storage/storageAccounts/stor9cc48031,stor9cc48031,Storage Account,southeastasia,Southeast Asia,,,,,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,11111111-1111-4111-8111-111111111111,prod-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T11:00:00Z,2026-05-23T12:00:00Z,Usage,,Standard_D4s_v5 instance,Usage-Based,0.1677256024,0.1677256024,0.1863617804,0.1677256024,0.1863617804,0.1677256024,Standard,1.0000,Hours,USD,0.1677256024,0.1677256024,0.1863617804,USD,1.0000,Hours,Virtual Machines,Compute,Virtual Machines,AZ-VIRT-7d13a0,Compute,AZSP-7de82d66,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/11111111-1111-4111-8111-111111111111/resourceGroups/rg-prod-platform/providers/Microsoft.Compute/virtualMachines/vm-e8e67e33,vm-e8e67e33,Virtual Machine,westus2,West US 2,westus2-2,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T00:00:00Z,2026-05-10T00:00:00Z,Usage,,VNet peering data transfer,Usage-Based,17.293848866048,17.293848866048,19.2153877166536,17.293848866048,0.0097366756,0.0087630080,Standard,1973.5060,GB,USD,0.0087630080,17.293848866048,0.0097366756,USD,1973.5060,GB,Virtual Network,Networking,Network Connectivity,AZ-VIRT-14909f,Data Transfer,AZSP-8c679ee5,"{""x_TransferType"":""Peering""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Network/virtualNetworks/vnet-15366a55,vnet-15366a55,Virtual Network,westus2,West US 2,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T13:00:00Z,2026-05-23T14:00:00Z,Usage,,Function execution duration,Usage-Based,40.41841072585152,40.41841072585152,44.90922121939164,40.41841072585152,0.0000160924,0.0000144832,Standard,2790709.9761,GB-Seconds,USD,0.0000144832,40.41841072585152,0.0000160924,USD,2790709.9761,GB-Seconds,Azure Functions,Compute,Serverless Compute,AZ-AZUR-15f8cd,Compute,AZSP-a59255ec,"{""x_Plan"":""Consumption"",""x_Runtime"":""dotnet8""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Web/sites/func-16e836d9,func-16e836d9,Function App,eastus,East US,,,,,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-1042"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T14:00:00Z,2026-05-23T15:00:00Z,Usage,,AKS node pool hours,Usage-Based,0.1741756113,0.1741756113,0.193528457,0.1741756113,0.1935284570,0.1741756113,Standard,1.0000,Hours,USD,0.1741756113,0.1741756113,0.1935284570,USD,1.0000,Hours,Azure Kubernetes Service,Compute,Containers,AZ-AZUR-fa831a,Compute,AZSP-1168790e,"{""InstanceType"":""Standard_D4s_v5"",""CoreCount"":4,""MemorySize"":16,""x_NodePool"":""system""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.ContainerService/managedClusters/aks-8da6859e,aks-8da6859e,Managed Cluster,eastus,East US,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-12T00:00:00Z,2026-05-13T00:00:00Z,Usage,,Log data ingested,Usage-Based,145.28434583835575,145.28434583835575,161.4270509283341,145.28434583835575,2.2616274394,2.0354646955,Standard,71.3765,GB,USD,2.0354646955,145.28434583835575,2.2616274394,USD,71.3765,GB,Azure Monitor,Management and Governance,Observability,AZ-AZUR-f802ee,Monitoring,AZSP-5060d1c2,"{""x_DataType"":""Logs""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.OperationalInsights/workspaces/law-4202319f,law-4202319f,Log Analytics Workspace,eastus,East US,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,11111111-1111-4111-8111-111111111111,prod-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T16:00:00Z,2026-05-23T17:00:00Z,Usage,,Provisioned throughput,Usage-Based,0.007017833,0.007017833,0.0077975922,0.007017833,0.0077975922,0.0070178330,Standard,1.0000,Hours,USD,0.0070178330,0.007017833,0.0077975922,USD,1.0000,Hours,Azure Cosmos DB,Databases,NoSQL Databases,AZ-AZUR-49d7ee,Database,AZSP-ccf8bdb2,"{""x_CapacityMode"":""Provisioned""}",/subscriptions/11111111-1111-4111-8111-111111111111/resourceGroups/rg-prod-platform/providers/Microsoft.DocumentDB/databaseAccounts/cosmos-0b4dfb4d,cosmos-0b4dfb4d,Cosmos DB Account,westeurope,West Europe,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-14T00:00:00Z,2026-05-15T00:00:00Z,Usage,,VNet peering data transfer,Usage-Based,17.05427411834348,17.05427411834348,18.94919342293136,17.05427411834348,0.0100512212,0.0090460991,Standard,1885.2628,GB,USD,0.0090460991,17.05427411834348,0.0100512212,USD,1885.2628,GB,Virtual Network,Networking,Network Connectivity,AZ-VIRT-c1a65e,Data Transfer,AZSP-5da7a15f,"{""x_TransferType"":""Peering""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.Network/virtualNetworks/vnet-53b57055,vnet-53b57055,Virtual Network,westus2,West US 2,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,11111111-1111-4111-8111-111111111111,prod-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-15T00:00:00Z,2026-05-16T00:00:00Z,Tax,,Tax for Azure SQL Database,One-Time,35.069188,35.069188,35.069188,35.069188,,,,,,,,,,USD,,,Azure SQL Database,Databases,Relational Databases,,,,,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T19:00:00Z,2026-05-23T20:00:00Z,Usage,,Provisioned throughput,Usage-Based,0.0073572128,0.0073572128,0.0081746809,0.0073572128,0.0081746809,0.0073572128,Standard,1.0000,Hours,USD,0.0073572128,0.0073572128,0.0081746809,USD,1.0000,Hours,Azure Cosmos DB,Databases,NoSQL Databases,AZ-AZUR-6803ba,Database,AZSP-189c385d,"{""x_CapacityMode"":""Provisioned""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.DocumentDB/databaseAccounts/cosmos-23a69df4,cosmos-23a69df4,Cosmos DB Account,westus2,West US 2,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-2087"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T20:00:00Z,2026-05-23T21:00:00Z,Usage,,General Purpose 4 vCore,Usage-Based,0.4596808598,0.4596808598,0.5107565109,0.4596808598,0.5107565109,0.4596808598,Standard,1.0000,Hours,USD,0.4596808598,0.4596808598,0.5107565109,USD,1.0000,Hours,Azure SQL Database,Databases,Relational Databases,AZ-AZUR-32130c,Database,AZSP-c6cd0299,"{""InstanceType"":""GP_Gen5_4"",""CoreCount"":4,""MemorySize"":20,""x_Engine"":""SQLServer""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.Sql/servers/databases/sqldb-6e5ae06d,sqldb-6e5ae06d,SQL Database,eastus,East US,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,44444444-4444-4444-8444-444444444444,sandbox-dev,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T21:00:00Z,2026-05-23T22:00:00Z,Usage,,Provisioned throughput,Usage-Based,0.007260548,0.007260548,0.0080672756,0.007260548,0.0080672756,0.0072605480,Standard,1.0000,Hours,USD,0.0072605480,0.007260548,0.0080672756,USD,1.0000,Hours,Azure Cosmos DB,Databases,NoSQL Databases,AZ-AZUR-f2b248,Database,AZSP-bfb3d25f,"{""x_CapacityMode"":""Provisioned""}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.DocumentDB/databaseAccounts/cosmos-26f8a6ea,cosmos-26f8a6ea,Cosmos DB Account,westeurope,West Europe,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T22:00:00Z,2026-05-23T23:00:00Z,Usage,,Function execution duration,Usage-Based,32.8265732639812,32.8265732639812,36.4740687511992,32.8265732639812,0.0000164646,0.0000148181,Standard,2215302.4520,GB-Seconds,EUR,0.0000136327,30.200447402862704,0.0000151474,USD,2215302.4520,GB-Seconds,Azure Functions,Compute,Serverless Compute,AZ-AZUR-9e3676,Compute,AZSP-1032bfce,"{""x_Plan"":""Consumption"",""x_Runtime"":""dotnet8""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Web/sites/func-1a1cc9cc,func-1a1cc9cc,Function App,westeurope,West Europe,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,11111111-1111-4111-8111-111111111111,prod-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T23:00:00Z,2026-05-24T00:00:00Z,Usage,,General Purpose 4 vCore,Usage-Based,0.4580978424,0.4580978424,0.5089976027,0.4580978424,0.5089976027,0.4580978424,Standard,1.0000,Hours,USD,0.4580978424,0.4580978424,0.5089976027,USD,1.0000,Hours,Azure SQL Database,Databases,Relational Databases,AZ-AZUR-93e93f,Database,AZSP-d92dcb1a,"{""InstanceType"":""GP_Gen5_4"",""CoreCount"":4,""MemorySize"":20,""x_Engine"":""SQLServer""}",/subscriptions/11111111-1111-4111-8111-111111111111/resourceGroups/rg-prod-platform/providers/Microsoft.Sql/servers/databases/sqldb-d23be6d2,sqldb-d23be6d2,SQL Database,southeastasia,Southeast Asia,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-24T00:00:00Z,2026-05-24T01:00:00Z,Usage,,Provisioned throughput,Usage-Based,0.0073715487,0.0073715487,0.0081906097,0.0073715487,0.0081906097,0.0073715487,Standard,1.0000,Hours,USD,0.0073715487,0.0073715487,0.0081906097,USD,1.0000,Hours,Azure Cosmos DB,Databases,NoSQL Databases,AZ-AZUR-ce29cf,Database,AZSP-0fd815f2,"{""x_CapacityMode"":""Provisioned""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.DocumentDB/databaseAccounts/cosmos-7a78f9f1,cosmos-7a78f9f1,Cosmos DB Account,southeastasia,Southeast Asia,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-24T01:00:00Z,2026-05-24T02:00:00Z,Usage,,Function execution duration,Usage-Based,21.73499728812516,21.73499728812516,24.14998041802161,21.73499728812516,0.0000161951,0.0000145756,Standard,1491190.5711,GB-Seconds,USD,0.0000145756,21.73499728812516,0.0000161951,USD,1491190.5711,GB-Seconds,Azure Functions,Compute,Serverless Compute,AZ-AZUR-c61b3f,Compute,AZSP-2376f534,"{""x_Plan"":""Consumption"",""x_Runtime"":""dotnet8""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Web/sites/func-06d009d3,func-06d009d3,Function App,westeurope,West Europe,,,,,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T00:00:00Z,2026-05-24T00:00:00Z,Usage,,Log data ingested,Usage-Based,434.15772447582246,434.15772447582246,482.39747164659399,434.15772447582246,2.3677378887,2.1309640998,Standard,203.7377,GB,USD,2.1309640998,434.15772447582246,2.3677378887,USD,203.7377,GB,Azure Monitor,Management and Governance,Observability,AZ-AZUR-2a5c89,Monitoring,AZSP-d08b3663,"{""x_DataType"":""Logs""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.OperationalInsights/workspaces/law-47d6f0b5,law-47d6f0b5,Log Analytics Workspace,eastus,East US,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-24T03:00:00Z,2026-05-24T04:00:00Z,Usage,,AKS node pool hours,Usage-Based,0.1779651257,0.1779651257,0.1977390286,0.1779651257,0.1977390286,0.1779651257,Standard,1.0000,Hours,EUR,0.1637279156,0.163727915644,0.1819199063,USD,1.0000,Hours,Azure Kubernetes Service,Compute,Containers,AZ-AZUR-bc2959,Compute,AZSP-e81cc763,"{""InstanceType"":""Standard_D4s_v5"",""CoreCount"":4,""MemorySize"":16,""x_NodePool"":""system""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.ContainerService/managedClusters/aks-d8409e80,aks-d8409e80,Managed Cluster,westus2,West US 2,,,,,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-24T04:00:00Z,2026-05-24T05:00:00Z,Usage,,Function execution duration,Usage-Based,52.51797690147552,52.51797690147552,58.35318377856352,52.51797690147552,0.0000157003,0.0000141303,Standard,3716692.2784,GB-Seconds,EUR,0.0000129999,48.3165387493574784,0.0000144443,USD,3716692.2784,GB-Seconds,Azure Functions,Compute,Serverless Compute,AZ-AZUR-732045,Compute,AZSP-0eb82196,"{""x_Plan"":""Consumption"",""x_Runtime"":""dotnet8""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Web/sites/func-d1c87082,func-d1c87082,Function App,westeurope,West Europe,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-2087"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-26T00:00:00Z,2026-05-27T00:00:00Z,Tax,,Tax for Azure Kubernetes Service,One-Time,19.283922,19.283922,19.283922,19.283922,,,,,,,,,,USD,,,Azure Kubernetes Service,Compute,Containers,,,,,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-24T06:00:00Z,2026-05-24T07:00:00Z,Usage,,General Purpose 4 vCore,Usage-Based,0.4622724765,0.4622724765,0.513636085,0.4622724765,0.5136360850,0.4622724765,Standard,1.0000,Hours,USD,0.4622724765,0.4622724765,0.5136360850,USD,1.0000,Hours,Azure SQL Database,Databases,Relational Databases,AZ-AZUR-09d9ec,Database,AZSP-999ba8a4,"{""InstanceType"":""GP_Gen5_4"",""CoreCount"":4,""MemorySize"":20,""x_Engine"":""SQLServer""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Sql/servers/databases/sqldb-fbfb6961,sqldb-fbfb6961,SQL Database,westus2,West US 2,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,44444444-4444-4444-8444-444444444444,sandbox-dev,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-24T07:00:00Z,2026-05-24T08:00:00Z,Usage,,Function execution duration,Usage-Based,2.25588234274872,2.25588234274872,2.50654105950388,2.25588234274872,0.0000163087,0.0000146778,Standard,153693.4924,GB-Seconds,USD,0.0000146778,2.25588234274872,0.0000163087,USD,153693.4924,GB-Seconds,Azure Functions,Compute,Serverless Compute,AZ-AZUR-e143c9,Compute,AZSP-17188ac4,"{""x_Plan"":""Consumption"",""x_Runtime"":""dotnet8""}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.Web/sites/func-412af623,func-412af623,Function App,westeurope,West Europe,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-payments""}"
