ProviderName,PublisherName,ServiceProviderName,HostProviderName,InvoiceIssuerName,InvoiceId,BillingAccountId,BillingAccountName,BillingAccountType,SubAccountId,SubAccountName,SubAccountType,BillingPeriodStart,BillingPeriodEnd,ChargePeriodStart,ChargePeriodEnd,ChargeCategory,ChargeClass,ChargeDescription,ChargeFrequency,BilledCost,EffectiveCost,ListCost,ContractedCost,ListUnitPrice,ContractedUnitPrice,PricingCategory,PricingQuantity,PricingUnit,PricingCurrency,PricingCurrencyContractedUnitPrice,PricingCurrencyEffectiveCost,PricingCurrencyListUnitPrice,BillingCurrency,ConsumedQuantity,ConsumedUnit,ServiceName,ServiceCategory,ServiceSubcategory,SkuId,SkuMeter,SkuPriceId,SkuPriceDetails,ResourceId,ResourceName,ResourceType,RegionId,RegionName,AvailabilityZone,CommitmentDiscountId,CommitmentDiscountName,CommitmentDiscountCategory,CommitmentDiscountType,CommitmentDiscountStatus,CommitmentDiscountQuantity,CommitmentDiscountUnit,ContractApplied,CapacityReservationId,CapacityReservationStatus,AllocatedMethodId,AllocatedMethodDetails,AllocatedResourceId,AllocatedResourceName,AllocatedTags,Tags
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T03:00:00Z,2026-05-23T04:00:00Z,Usage,,Shared VM host cost allocated to workload,Usage-Based,0.0306048,0.0306048,0.0306048,0.0306048,0.1920000000,0.1920000000,Standard,0.1594,Hours,USD,0.1920000000,0.0306048,0.1920000000,USD,0.1594,Hours,Virtual Machines,Compute,Virtual Machines,SKU-8746978d7ebe26d27c956af7,Compute,SPRICE-c67542f99d62397ca2403419,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Compute/virtualMachines/shared-host-80242e36,shared-host-80242e36,Virtual Machine,westeurope,West Europe,westeurope-2,,,,,,,,,,,split-even,"{""Elements"":[{""AllocatedRatio"":1,""UsageUnit"":""Hours"",""UsageQuantity"":0.1594,""x_Strategy"":""Even"",""x_Basis"":""Workloads""}]}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.ContainerService/managedClusters/aks-931606/workloads/ingestion,workload-ingestion,"{""workload"":""ingestion"",""CostCenter"":""cc-1042""}","{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-01T00:00:00Z,2026-05-02T00:00:00Z,Usage,,Log data ingested,Usage-Based,1068.26513,1068.26513,1068.26513,1068.26513,2.3000000000,2.3000000000,Standard,464.4631,GB,USD,2.3000000000,1068.26513,2.3000000000,USD,464.4631,GB,Azure Monitor,Management and Governance,Observability,SKU-62880932c5aaf269fb092dca,Monitoring,SPRICE-da722345b724f0b288c2bde8,"{""x_DataType"":""Logs""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.OperationalInsights/workspaces/law-c566234e,law-c566234e,Log Analytics Workspace,southeastasia,Southeast Asia,,,,,,,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T05:00:00Z,2026-05-23T06:00:00Z,Usage,,Provisioned throughput,Usage-Based,0.008,0.008,0.008,0.008,0.0080000000,0.0080000000,Standard,1.0000,Hours,USD,0.0080000000,0.008,0.0080000000,USD,1.0000,Hours,Azure Cosmos DB,Databases,NoSQL Databases,SKU-aeb95b663caec27910eded6d,Database,SPRICE-83bad6ea57b5cfd906b9aafe,"{""x_CapacityMode"":""Provisioned""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.DocumentDB/databaseAccounts/cosmos-1583d8b4,cosmos-1583d8b4,Cosmos DB Account,westus2,West US 2,,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,11111111-1111-4111-8111-111111111111,prod-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T06:00:00Z,2026-05-23T07:00:00Z,Usage,,AKS node pool hours,Usage-Based,0.1728,0.1728,0.192,0.1728,0.1920000000,0.1728000000,Standard,1.0000,Hours,USD,0.1728000000,0.1728,0.1920000000,USD,1.0000,Hours,Azure Kubernetes Service,Compute,Containers,SKU-9c0207a8840b8c8545b109ad,Compute,SPRICE-9f9345f3b48337c23246bf66,"{""InstanceType"":""Standard_D4s_v5"",""CoreCount"":4,""MemorySize"":16,""x_NodePool"":""system""}",/subscriptions/11111111-1111-4111-8111-111111111111/resourceGroups/rg-prod-platform/providers/Microsoft.ContainerService/managedClusters/aks-56af4d81,aks-56af4d81,Managed Cluster,southeastasia,Southeast Asia,,,,,,,,,"{""Elements"":[{""ContractId"":""CONTRACT-MACC-2026-0001"",""ContractCommitmentId"":""CC-MACC-SPEND-0001"",""ContractCommitmentAppliedCost"":0.17280000000000}]}",,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-04T00:00:00Z,2026-05-05T00:00:00Z,Purchase,,Virtual Network subscription fee,Recurring,729.41,729.41,729.41,729.41,729.41,729.41,Standard,1,Units,USD,729.4100000000,729.41,729.4100000000,USD,,,Virtual Network,Networking,Network Connectivity,SKU-77bae8cf10b9d49191036ff9,Subscription,SPRICE-cc29e7955364187370c9a5bb,"{""x_ChargeType"": ""SubscriptionFee""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.Network/virtualNetworks/vnet-deb4c2ef,vnet-deb4c2ef,Virtual Network,westeurope,West Europe,,,,,,,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T08:00:00Z,2026-05-23T09:00:00Z,Usage,,Standard_D4s_v5 instance,Usage-Based,0.192,0.192,0.192,0.192,0.1920000000,0.1920000000,Standard,1.0000,Hours,USD,0.1920000000,0.192,0.1920000000,USD,1.0000,Hours,Virtual Machines,Compute,Virtual Machines,SKU-c3f5e814159f6a219f817fd0,Compute,SPRICE-fb11f42b4a030a418c07ed75,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Compute/virtualMachines/vm-4ad801b8,vm-4ad801b8,Virtual Machine,southeastasia,Southeast Asia,southeastasia-2,,,,,,,,,,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T09:00:00Z,2026-05-23T10:00:00Z,Usage,,General Purpose 4 vCore,Usage-Based,0.504,0.504,0.504,0.504,0.5040000000,0.5040000000,Standard,1.0000,Hours,USD,0.5040000000,0.504,0.5040000000,USD,1.0000,Hours,Azure SQL Database,Databases,Relational Databases,SKU-9f2256948869b5208d5320b4,Database,SPRICE-6da011a5b08f8496ca22e703,"{""InstanceType"":""GP_Gen5_4"",""CoreCount"":4,""MemorySize"":20,""x_Engine"":""SQLServer""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Sql/servers/databases/sqldb-dc40327c,sqldb-dc40327c,SQL Database,eastus,East US,,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-04T10:00:00Z,2026-05-04T11:00:00Z,Tax,,Synthetic tax 10% on usage record 83: Virtual Machines,One-Time,0.01847616,0.01847616,0.01847616,0.01847616,,,,,,USD,,0.01847616,,USD,,,Virtual Machines,Compute,Virtual Machines,,,,,,,,,,,,,,,,,,,,,,,,,,"{""Environment"":""prod"",""CostCenter"":""cc-2087"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T11:00:00Z,2026-05-23T12:00:00Z,Usage,,Function execution duration,Usage-Based,25.52832719712,25.52832719712,28.3648079968,25.52832719712,0.0000160000,0.0000144000,Standard,1772800.4998,GB-Seconds,USD,0.0000144000,25.52832719712,0.0000160000,USD,1772800.4998,GB-Seconds,Azure Functions,Compute,Serverless Compute,SKU-d9c9b36ea1afe91bdc53153a,Compute,SPRICE-077f7ab92cb44a77e9c4b790,"{""x_Plan"":""Consumption"",""x_Runtime"":""dotnet8""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Web/sites/func-eb6ce065,func-eb6ce065,Function App,westeurope,West Europe,,,,,,,,,"{""Elements"":[{""ContractId"":""CONTRACT-MACC-2026-0001"",""ContractCommitmentId"":""CC-MACC-SPEND-0001"",""ContractCommitmentAppliedCost"":25.52832719712000}]}",,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,44444444-4444-4444-8444-444444444444,sandbox-dev,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T12:00:00Z,2026-05-23T13:00:00Z,Usage,,Standard_D4s_v5 instance,Usage-Based,0.1728,0.1728,0.192,0.1728,0.1920000000,0.1728000000,Standard,1.0000,Hours,USD,0.1728000000,0.1728,0.1920000000,USD,1.0000,Hours,Virtual Machines,Compute,Virtual Machines,SKU-8746978d7ebe26d27c956af7,Compute,SPRICE-c67542f99d62397ca2403419,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.Compute/virtualMachines/vm-98ec617d,vm-98ec617d,Virtual Machine,westeurope,West Europe,westeurope-1,,,,,,,,"{""Elements"":[{""ContractId"":""CONTRACT-MACC-2026-0001"",""ContractCommitmentId"":""CC-MACC-COMPUTE-0003"",""ContractCommitmentAppliedCost"":0.17280000000000,""ContractCommitmentAppliedQuantity"":1.0000,""ContractCommitmentAppliedUnit"":""Hours""}]}",,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-1042"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T13:00:00Z,2026-05-23T14:00:00Z,Usage,,AKS node pool hours,Usage-Based,0.1728,0.1728,0.192,0.1728,0.1920000000,0.1728000000,Standard,1.0000,Hours,USD,0.1728000000,0.1728,0.1920000000,USD,1.0000,Hours,Azure Kubernetes Service,Compute,Containers,SKU-9c0207a8840b8c8545b109ad,Compute,SPRICE-9f9345f3b48337c23246bf66,"{""InstanceType"":""Standard_D4s_v5"",""CoreCount"":4,""MemorySize"":16,""x_NodePool"":""system""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.ContainerService/managedClusters/aks-0f060bc8,aks-0f060bc8,Managed Cluster,southeastasia,Southeast Asia,,,,,,,,,"{""Elements"":[{""ContractId"":""CONTRACT-MACC-2026-0001"",""ContractCommitmentId"":""CC-MACC-SPEND-0001"",""ContractCommitmentAppliedCost"":0.17280000000000}]}",,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-11T00:00:00Z,2026-05-12T00:00:00Z,Usage,,VNet peering data transfer,Usage-Based,8.422414,8.422414,8.422414,8.422414,0.0100000000,0.0100000000,Standard,842.2414,GB,USD,0.0100000000,8.422414,0.0100000000,USD,842.2414,GB,Virtual Network,Networking,Network Connectivity,SKU-6bd21227ad87064a2971c5ee,Data Transfer,SPRICE-88f6878d25a6e77ada98f2bf,"{""x_TransferType"":""Peering""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.Network/virtualNetworks/vnet-fc3803b7,vnet-fc3803b7,Virtual Network,westus2,West US 2,,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,44444444-4444-4444-8444-444444444444,sandbox-dev,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T15:00:00Z,2026-05-23T16:00:00Z,Usage,,Shared VM host cost allocated to workload,Usage-Based,0.022656,0.022656,0.022656,0.022656,0.1920000000,0.1920000000,Standard,0.1180,Hours,USD,0.1920000000,0.022656,0.1920000000,USD,0.1180,Hours,Virtual Machines,Compute,Virtual Machines,SKU-8746978d7ebe26d27c956af7,Compute,SPRICE-c67542f99d62397ca2403419,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.Compute/virtualMachines/shared-host-4c0b10f0,shared-host-4c0b10f0,Virtual Machine,westeurope,West Europe,westeurope-2,,,,,,,,,,,split-weighted,"{""Elements"":[{""AllocatedRatio"":1,""UsageUnit"":""Hours"",""UsageQuantity"":0.1180,""x_Strategy"":""Weighted"",""x_Basis"":""MemoryBytes""}]}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.ContainerService/managedClusters/aks-8693be/workloads/billing,workload-billing,"{""workload"":""billing"",""CostCenter"":""cc-1042""}","{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,44444444-4444-4444-8444-444444444444,sandbox-dev,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T16:00:00Z,2026-05-23T17:00:00Z,Usage,,AKS node pool hours,Usage-Based,0.192,0.192,0.192,0.192,0.1920000000,0.1920000000,Standard,1.0000,Hours,USD,0.1920000000,0.192,0.1920000000,USD,1.0000,Hours,Azure Kubernetes Service,Compute,Containers,SKU-1820a1739e6454d5513f0e2b,Compute,SPRICE-aa0a56e7dda9dfab7a5ba6a3,"{""InstanceType"":""Standard_D4s_v5"",""CoreCount"":4,""MemorySize"":16,""x_NodePool"":""system""}",/subscriptions/44444444-4444-4444-8444-444444444444/resourceGroups/rg-sandbox-dev/providers/Microsoft.ContainerService/managedClusters/aks-2f604515,aks-2f604515,Managed Cluster,westus2,West US 2,,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T17:00:00Z,2026-05-23T18:00:00Z,Usage,,AKS node pool hours,Usage-Based,0.192,0.192,0.192,0.192,0.1920000000,0.1920000000,Standard,1.0000,Hours,EUR,0.1766400000,0.17664,0.1766400000,USD,1.0000,Hours,Azure Kubernetes Service,Compute,Containers,SKU-1fbf42bb09994e8c72f80809,Compute,SPRICE-5f2e793c9ff5fed5314b01ea,"{""InstanceType"":""Standard_D4s_v5"",""CoreCount"":4,""MemorySize"":16,""x_NodePool"":""system""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.ContainerService/managedClusters/aks-18d3155e,aks-18d3155e,Managed Cluster,eastus,East US,,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-platform""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000001,8a1b2c3d-0000-4a00-9000-000000000001,ExampleCorp MCA - Primary,Microsoft Customer Agreement,22222222-2222-4222-8222-222222222222,staging-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T18:00:00Z,2026-05-23T19:00:00Z,Usage,,Standard_D4s_v5 instance,Usage-Based,0.192,0.192,0.192,0.192,0.1920000000,0.1920000000,Standard,1.0000,Hours,USD,0.1920000000,0.192,0.1920000000,USD,1.0000,Hours,Virtual Machines,Compute,Virtual Machines,SKU-c3f5e814159f6a219f817fd0,Compute,SPRICE-fb11f42b4a030a418c07ed75,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/22222222-2222-4222-8222-222222222222/resourceGroups/rg-staging-platform/providers/Microsoft.Compute/virtualMachines/vm-3012bbb5,vm-3012bbb5,Virtual Machine,southeastasia,Southeast Asia,southeastasia-1,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-2087"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,33333333-3333-4333-8333-333333333333,data-analytics,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T19:00:00Z,2026-05-23T20:00:00Z,Usage,,Shared VM host cost allocated to workload,Usage-Based,0.0436224,0.0436224,0.0436224,0.0436224,0.1920000000,0.1920000000,Standard,0.2272,Hours,USD,0.1920000000,0.0436224,0.1920000000,USD,0.2272,Hours,Virtual Machines,Compute,Virtual Machines,SKU-c3f5e814159f6a219f817fd0,Compute,SPRICE-fb11f42b4a030a418c07ed75,"{""InstanceType"":""Standard_D4s_v5"",""InstanceSeries"":""Ddsv5"",""CoreCount"":4,""MemorySize"":16,""OperatingSystem"":""Linux"",""x_Tenancy"":""Shared""}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.Compute/virtualMachines/shared-host-79a169ad,shared-host-79a169ad,Virtual Machine,southeastasia,Southeast Asia,southeastasia-2,,,,,,,,,,,split-proportional,"{""Elements"":[{""AllocatedRatio"":1,""UsageUnit"":""Hours"",""UsageQuantity"":0.2272,""x_Strategy"":""Proportional"",""x_Basis"":""vCPUSeconds""}]}",/subscriptions/33333333-3333-4333-8333-333333333333/resourceGroups/rg-data-analytics/providers/Microsoft.ContainerService/managedClusters/aks-85870a/workloads/analytics,workload-analytics,"{""workload"":""analytics"",""CostCenter"":""cc-2087""}","{""Environment"":""dev"",""CostCenter"":""cc-3110"",""Owner"":""team-payments""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,11111111-1111-4111-8111-111111111111,prod-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-23T20:00:00Z,2026-05-23T21:00:00Z,Usage,,General Purpose 4 vCore,Usage-Based,0.4536,0.4536,0.504,0.4536,0.5040000000,0.4536000000,Standard,1.0000,Hours,USD,0.4536000000,0.4536,0.5040000000,USD,1.0000,Hours,Azure SQL Database,Databases,Relational Databases,SKU-9f2256948869b5208d5320b4,Database,SPRICE-6da011a5b08f8496ca22e703,"{""InstanceType"":""GP_Gen5_4"",""CoreCount"":4,""MemorySize"":20,""x_Engine"":""SQLServer""}",/subscriptions/11111111-1111-4111-8111-111111111111/resourceGroups/rg-prod-platform/providers/Microsoft.Sql/servers/databases/sqldb-30abc96a,sqldb-30abc96a,SQL Database,eastus,East US,,,,,,,,,"{""Elements"":[{""ContractId"":""CONTRACT-MACC-2026-0001"",""ContractCommitmentId"":""CC-MACC-SPEND-0001"",""ContractCommitmentAppliedCost"":0.45360000000000}]}",,,,,,,,"{""Environment"":""dev"",""CostCenter"":""cc-2087"",""Owner"":""team-data""}"
Microsoft Azure,Microsoft,Microsoft Azure,Microsoft Azure,Microsoft Azure,INV-2026-05-000002,8a1b2c3d-0000-4a00-9000-000000000002,ExampleCorp MCA - Secondary,Microsoft Customer Agreement,11111111-1111-4111-8111-111111111111,prod-platform,Subscription,2026-05-01T00:00:00Z,2026-06-01T00:00:00Z,2026-05-09T16:00:00Z,2026-05-09T17:00:00Z,Tax,,Synthetic tax 10% on usage record 209: Virtual Machines,One-Time,0.0192,0.0192,0.0192,0.0192,,,,,,USD,,0.0192,,USD,,,Virtual Machines,Compute,Virtual Machines,,,,,,,,,,,,,,,,,,,,,,,,,,"{""Environment"":""staging"",""CostCenter"":""cc-1042"",""Owner"":""team-platform""}"
